TRACT	APN	ISSUEDATE	FINALDATE	LOT	FOLDERNUMBER	OWNERNAME	CONTRACTOR	APPLICANT	JOBLOCATION	PERMITAPPROVALS	SUBCODE	SUBDESC	WORKCODE	WORKDESC	CENSUSCODE	PERMITVALUATION	REROOFVALUATION	SQFT	DWELLUNITS	FOLDERRSN	SWIMMINGPOOL	SEWER	ENTERPRISE	PERMITFLAG
8258	09733084	10/22/2002	10/3/2003	1	2002-056751-000-00-MF	 	DRAEGER CONSTRUCTION INC   	DRAEGER CONSTRUCTION INC   	373 RIVER OAKS CL  Bldg: 21 RIVER OAKS (B100%) DECK & SIDING REPAIR	B-Complete	4000	Apartment/Condo	30	Additions/Alterations	434	36825	36825	0	0	957203	N	N	N	YNNN
8258	09733084	10/22/2002	10/3/2003	1	2002-056749-000-00-MF	 	DRAEGER CONSTRUCTION INC   	DRAEGER CONSTRUCTION INC   	373 RIVER OAKS CL  Bldg: 19 RIVER OAKS (B100%) DECK & SIDING REPAIR	B-Complete	4000	Apartment/Condo	30	Additions/Alterations	434	36825	36825	0	0	957201	N	N	N	YNNN
8258	09733084	10/22/2002	10/3/2003	1	2002-056743-000-00-MF	 	DRAEGER CONSTRUCTION INC   	DRAEGER CONSTRUCTION INC   	373 RIVER OAKS CL  Bldg: 13 RIVER OAKS (B100%) DECK & SIDING REPAIR	B-Complete	4000	Apartment/Condo	30	Additions/Alterations	434	36825	36825	0	0	957195	N	N	N	YNNN
8258	09733084	10/22/2002	10/3/2003	1	2002-056745-000-00-MF	 	DRAEGER CONSTRUCTION INC   	DRAEGER CONSTRUCTION INC   	373 RIVER OAKS CL  Bldg: 15 RIVER OAKS (B100%) DECK & SIDING REPAIR	B-Complete	4000	Apartment/Condo	30	Additions/Alterations	434	36825	36825	0	0	957197	N	N	N	YNNN
8140	46245014	8/10/2001	10/6/2003	3	2001-439453-000-00-MF	 	ARCADIA DEVELOPMENT   	 ELI REINHARD  et al	4500 THE WOODS DR  Bldg: 8 BLDG 8 FO 10%	B-Fnd only 10%, E-Fnd only, P-Fnd only	4000	Apartment/Condo	140	New Construction	105	72313	72313	0	0	865032	N	Y	N	YYNY
	23711059	3/12/2003	10/6/2003		2003-105370-000-00-CI	 	CORTEZ ELECTRIC   	CORTEZ ELECTRIC   	2068 BERING DR  (E 100%) EQUIPMENT RECONNECT	E-Complete	4018	Manufacturing	310	Sub-Trades Only		0	0	0	0	968284	N	N	Y	NNNY
	67853001	7/9/2003	10/6/2003		2003-115919-000-00-CI	 	NONE	EAST BAY REST SUPPLY INC  ROD ROSSI  et al	5512 MONTEREY RD  HOLDERS COUNTRY ( B 100%) TI 	B-Complete	4027	Restaurant	270	Tenant Improvement		33042	33042	48	0	979234	N	N	Y	YNNN
	46433065	8/12/2003	10/6/2003	3	2003-119140-000-00-RS	 	WILLIAM ROGERS & SON CONSTR   	WILLIAM ROGERS & SON CONSTR   	650 CHYNOWETH AV  (E 100%) PHOTOVOLTAIC SYSTEM 	E-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	982607	N	N	N	NNNY
7374	47767039	8/28/2003	10/6/2003		2003-120849-000-00-RS	 	HOT WATER INC   	HOT WATER INC   	1063 TEKMAN DR 	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	984438	N	N	N	NYNN
3282	56930085	9/2/2003	10/6/2003	69	2003-121065-000-00-RS	 	DELTA ELECTRIC  DONNA FRANKS	DELTA ELECTRIC  DONNA FRANKS	1371 SANTA FE DR 	E-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	984654	N	N	N	NNNY
5013	69430033	9/5/2003	10/6/2003	19	2003-121582-000-00-RS	 	KNOLL SYSTEMS CORP   	KNOLL SYSTEMS CORP   	5904 TAORMINO AV  (EM 100%) FURNACE CHG OUT	E-Complete, M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	985184	N	N	N	NNYY
2199	42112084	10/2/2003	10/6/2003	11	2003-124316-000-00-RS	 	RUSCIGNO, NICK   	RUSCIGNO, NICK     et al	4822 KINGHURST DR  ( P 100%) WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	988009	N	N	N	NYNN
9307	67814095, 67814102, 67814096, 67814101, 67814097, 67814100, 67814098, 67814099	8/13/2003	10/6/2003	1, 8, 2, 7, 3, 6, 4, 5	2003-119270-000-00-RS	 	NONE	 BEN SCHULMAN	9307 TRACT   (B 100%) SOUND WALLS	B-Complete	4052	Tract Site Work	250	Site Work 		10189	10189	0	0	982739	N	N	N	YNNN
	27733013	6/24/2003	10/6/2003		2003-114503-000-00-CI	 	NONE	PNB ARCHITECTURE  LEE DUONG	365 REDWOOD AV  SONGER (B 100%) TI	B-Complete	4049	Retail	270	Tenant Improvement		16657	16657	1203	0	977811	N	N	Y	YNNN
	27443035	10/1/2003	10/6/2003		2003-124211-000-00-CI	 	SUPERIOR ELEC ADVERTISING   	SUPERIOR ELEC ADVERTISING   	2855 STEVENS CREEK BL  GUESS (E 100%) NEW SIGN	E-Complete	4049	Retail	310	Sub-Trades Only		0	0	0	0	987904	N	N	Y	NNNY
	23512003	7/10/2003	10/6/2003		2003-116004-000-00-CI	 	MID-STATE ELECTRIC INC   	 ARTHUR CAZARES	297 COMMERCIAL ST  (E 100%) TI	E-Complete	4042	Assembly	270	Tenant Improvement		0	0	0	0	979319	N	N	Y	NNNY
2478	48419099	10/6/2003	10/6/2003	8	2003-123938-000-00-RS	 	PENCON   	PENCON   	441 CAPITOL AV  (B 100%) R/R WINDOWS & DOORS	B-Complete	4030	Single Family	30	Additions/Alterations	434	3605	3605	0	0	987630	N	N	N	YNNN
3759	69221033	9/23/2003	10/6/2003	233	2003-000007-000-00-RS	 	NOBLE CONST.   	NOBLE CONST.   	360 MUSTANG ST  (B 100%) CHIMNEY REBUILD FROM SHOULDERS	B-Complete	4030	Single Family	30	Additions/Alterations	434	1685	1685	0	0	987102	N	N	N	YNNN
3501	44223085	9/12/2003	10/6/2003	123	2003-122376-000-00-RS	 	B.T. BUILDERS   	B.T. BUILDERS   	1802 CURTNER AV  (BE 100%) RE-STUCCO.	B-Complete, E-Complete	4030	Single Family	30	Additions/Alterations	434	15390	15390	0	0	986023	N	N	N	YNNY
3785	70102065	8/15/2003	10/6/2003	29	2003-118398-000-00-RS	 	NONE	 ADRIANA GUPTA	6517 HIDDEN CREEK DR  (BEPM 100%) ALTERATION	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	16360	16360	0	0	981831	N	N	N	YYYY
5669	58926026	7/16/2003	10/6/2003	226	2003-116608-000-00-RS	 	MUNDY CONSTRUCTION SVCS INC  JANET MUNDY	MUNDY CONSTRUCTION SVCS INC  JANET MUNDY	1594 GARVEY PL  (BEPM 100%) BATH ROOM REMODEL	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	10000	10000	0	0	979925	N	N	N	YYYY
	46433065	8/12/2003	10/6/2003	3	2003-115508-000-00-RS	 	WILLIAM ROGERS & SON CONSTR   	WILLIAM ROGERS & SON CONSTR   	650 CHYNOWETH AV  (BP 100%) SOLAR WATER 	B-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	0	0	0	0	978820	N	N	N	YYNN
4779	58721021	1/8/2003	10/6/2003	64	2003-100405-000-00-RS	 	NONE	JAMES R. MANGUS    	2880 BELLINI CT  ( BEPM 100%) INT REMODEL 	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	16650	16650	0	0	962788	N	N	N	YYYY
NO MAP	27908011	8/16/2002	10/6/2003	NO MAP	2002-045588-000-00-RS	 	JA CHAVEZ  JUAN JIMENEZ	JA CHAVEZ  JUAN JIMENEZ	3021 NEAL AV  TALCCOLINI ALBANESE (BEPM-100%) ADDITION OF KITCHEN	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	20455	20455	0	0	944913	N	N	N	YYYY
	29906038	10/1/2003	10/6/2003		2003-124156-000-00-RS	 	LOS GATOS ROOFING  RANDY BROWN	LOS GATOS ROOFING  RANDY BROWN	3555 SUNNYHAVEN DR  ( B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		12540	12540	0	0	987849	N	N	N	YNNN
	49453008	9/24/2003	10/6/2003		2003-123449-000-00-RS	 	TD ROOFING  LESLIE HOANG	TD ROOFING  LESLIE HOANG	1139 BRANDYBUCK WY  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		21978	21978	0	0	987138	N	N	N	YNNN
	49453007	9/24/2003	10/6/2003		2003-123447-000-00-RS	 	TD ROOFING  LESLIE HOANG	TD ROOFING  LESLIE HOANG	1147 BRANDYBUCK WY  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		21978	21978	0	0	987136	N	N	N	YNNN
	45137053	9/22/2003	10/6/2003		2003-123215-000-00-RS	 	APACHE ROOFIING  SHERRY BAILEY	APACHE ROOFIING  SHERRY BAILEY	1163 MONTMORENCY DR  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		13972	13972	0	0	986881	N	N	N	YNNN
	56746022	9/19/2003	10/6/2003		2003-122957-000-00-RS	 	ASH ROOFING INC   	ASH ROOFING INC   	5619 CONISTON WY  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		12475	12475	0	0	986620	N	N	N	YNNN
	26120017	9/10/2003	10/6/2003		2003-122128-000-00-RS	 	OLD COUNTRY ROOFING   	OLD COUNTRY ROOFING   	1262 SINGLETARY AV  Dan Owen	B-Complete	4030	Single Family	220	ReRoof		12475	12475	0	0	985763	N	N	N	YNNN
	68958044	8/27/2003	10/6/2003		2003-120708-000-00-RS	 	OLD COUNTRY ROOFING   	OLD COUNTRY ROOFING   	494 THETA CT  John Mulhern	B-Complete	4030	Single Family	220	ReRoof		11477	11477	0	0	984296	N	N	N	YNNN
4331	67628025	9/9/2003	10/6/2003	257	2003-121567-000-00-RS	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	2819 IVYWOOD CT  (P100%) WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	985169	N	N	N	NYNN
1306	68419022	10/3/2003	10/6/2003	80	2003-124402-000-00-RS	 	AMERICAN RES SVC DBA RESCUE  BERTON DELLOBUONO	AMERICAN RES SVC DBA RESCUE  BERTON DELLOBUONO	588 SAVSTROM WY  (P100%) C/O	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	988096	N	N	N	NYNN
2589	56913006	10/3/2003	10/6/2003	48	2003-124388-000-00-RS	 	PLUMB-A-WAY  CONG NGUYEN	PLUMB-A-WAY  CONG NGUYEN	5279 DENT AV  ( M 100%) GASLINE FOR DRYER 	M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	988081	N	N	N	NNYN
80	42940057	7/2/2002	10/6/2003	12	2002-040693-000-00-RS	 	DE MATTEI CONSTRUCTION   STEVEN PLYLER	DE MATTEI CONSTRUCTION   STEVEN PLYLER	1596 CHERRY GLEN WY  (BEPM 100%) ADD 2ND STORY	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	196235	196235	1087	0	939610	N	Y	N	YYYY
9307		12/6/2002	10/6/2003	4	2002-060145-000-00-RS	 	NONE	SCHULMAN BENNIE AND LINDA S   	19 LARISA OAKS PL  (BEPM100%) NEW SFR LOT 4	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	140	New Construction	101	129504	129504	2188	1	960964	N	Y	N	YYYY
9307		12/6/2002	10/6/2003	2	2002-060139-000-00-RS	 	NONE	 BEN SCHULMAN	7 LARISA OAKS PL  (BEPM100%) NEW SFR LOT 2	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	140	New Construction	101	123742	123742	2125	1	960958	N	Y	N	YYYY
	44727125	10/2/2003	10/6/2003		2003-124330-000-00-RS	 	CALIFORNIA SECURITY ROOFING   	CALIFORNIA SECURITY ROOFING   	3874 KIRK RD  (B 100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		14970	14970	0	0	988023	N	N	N	YNNN
	59924071	10/1/2003	10/6/2003		2003-123845-000-00-RS	 	ELLIOTT'S, DAN ROOFING COMPA   	ELLIOTT'S, DAN ROOFING COMPA   	917 ROCK CANYON CL  (B 100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		15469	15469	0	0	987536	N	N	N	YNNN
	37319003	9/26/2003	10/6/2003		2003-123807-000-00-RS	 	FRANKLINS ROOFING SERVICE  FRANKLIN DEATS	FRANKLINS ROOFING SERVICE  FRANKLIN DEATS	1183 BRETMOOR WY  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		15968	15968	0	0	987498	N	N	N	YNNN
	40331046	9/26/2003	10/6/2003		2003-123782-000-00-RS	 	R E ROOFING & CONSTRUCTION   	R E ROOFING & CONSTRUCTION   	2041 ELMGROVE LN  Marfil	B-Complete	4030	Single Family	220	ReRoof		13473	13473	0	0	987473	N	N	N	YNNN
	43403031	9/26/2003	10/6/2003		2003-123774-000-00-RS	 	ROOFCO (PHIL ULLIO)   	ROOFCO (PHIL ULLIO)   	1222 PREVOST ST  Intravia	B-Complete	4030	Single Family	220	ReRoof		9980	9980	0	0	987465	N	N	N	YNNN
	42110110	9/25/2003	10/6/2003		2003-123607-000-00-RS	 	ROOFCO (PHIL ULLIO)   	ROOFCO (PHIL ULLIO)   	4879 WINTON WY  (B100%)REROOF	B-Complete	4030	Single Family	220	ReRoof		0	0	0	0	987297	N	N	N	YNNN
3667	45131057	9/19/2003	10/6/2003	63	2003-123101-000-00-RS	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	4460 KIRK RD  (P100%) WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	986767	N	N	N	NYNN
4306	38151029	9/3/2003	10/6/2003	134	2003-121245-000-00-RS	 	AAA FURNACE CO   	AAA FURNACE CO   	897 FOREST RIDGE DR  (ME 100%) REPLACE FURNACE & ADD A/C	E-Complete, M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	984836	N	N	N	NNYY
1391	26402013	8/29/2003	10/6/2003	3	2003-121018-000-00-RS	 	NONE	BRUMBAUGH KEITH D AND LENE H TRUSTEE   	959 DELBERT WY  Furnace/AC replacement	M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	984607	N	N	N	NNYN
5076	70618010	8/28/2003	10/6/2003	92	2003-120756-000-00-RS	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	7340 PITTSFIELD WY  (P100%) WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	984345	N	N	N	NYNN
781	27449056	8/12/2003	10/6/2003	348	2003-119137-000-00-RS	 	OBRIEN, WILLIAM & RODGER   	OBRIEN, WILLIAM & RODGER   	2375 HEDDING ST  (E100%) SERVICE AND REWIRE	E-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	982604	N	N	N	NNNY
8140	46245014	8/10/2001	10/7/2003	3	2001-439517-000-00-MF	 	ARCADIA DEVELOPMENT   	ARCADIA DEVELOPMENT   	4500 THE WOODS DR  Bldg: 9 BLDG 9 FO 10%	B-Fnd only 10%, E-Fnd only, P-Fnd only	4000	Apartment/Condo	140	New Construction	105	70388	70388	0	0	865096	N	Y	N	YYNY
8140	46245014	6/19/2002	10/7/2003	3	2001-439693-000-00-MF	 	ARCADIA DEVELOPMENT CO   	ARCADIA DEVELOPMENT CO   	4500 THE WOODS DR  Bldg: 9 (BEP90%M100%) III BLDG 9 BF	B-Complete, E-Complete, M-Complete, P-Complete	4000	Apartment/Condo	140	New Construction	105	633490	633490	8740	10	865273	N	Y	N	YYYY
4358	49904034	4/3/2003	10/7/2003	149	2003-107084-000-00-RS	 	NONE	RAZO HUMBERTO AND ROWENA TRUSTEE   	1382 DELANO CT  (E100%) ADD FANS AND LIGHTS	E-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	970174	N	N	N	NNNY
3372	56751009	9/3/2003	10/7/2003	29	2003-121332-000-00-MF	 	NONE	WONG ALLEN TRUSTEE   	5733 ALMADEN RD  (M 100%) WALL FURNACE REPLACEMENT	M-Complete	4060	Apartment	310	Sub-Trades Only		0	0	0	0	984923	N	N	N	NNYN
	23707018	9/4/2003	10/7/2003		2003-121453-000-00-CI	 	FARRIS ELECTRIC, INC  SHANE LEWIS	FARRIS ELECTRIC, INC  SHANE LEWIS	1207 OAKLAND RD  (E 100%) REPLACE METERS	E-Complete	4055	Mixed Use	310	Sub-Trades Only		0	0	0	0	985050	N	N	Y	NNNY
	46745026	10/7/2003	10/7/2003		2003-119011-000-00-IR	 	NONE	NEWSKOOL   	130 SAN CARLOS ST  NEW ADDRESS		4051	Address Assignment				0	0	0	0	982478	N	N	N	NNNN
	26107002	10/1/2003	10/7/2003		2003-124192-000-00-RS	 	J M GARCIA MASONRY   	J M GARCIA MASONRY   	733 SCHIELE AV  (B100%) CHIMNEY	B-Complete	4030	Single Family	30	Additions/Alterations	434	1685	1685	0	0	987885	N	N	N	YNNN
5472	58143006	8/28/2003	10/7/2003	806	2003-111467-000-00-RS	 	NONE	EDWARDS GARY J AND NANCY E   	6825 ROCKVIEW CT  (B 100%) NEW BALCONY	B-Complete	4030	Single Family	30	Additions/Alterations	434	17076	17076	0	0	974730	N	N	N	YNNN
4015	49910018	3/11/2003	10/7/2003	106	2003-105211-000-00-RS	 	NONE	REYNAGA RAUL ET AL   	2756 EULALIE DR  (BEPM 100%) MASTER BEDRM ADDITION	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	32997	32997	349	0	968113	N	Y	N	YYYY
5472	58143006	5/31/2002	10/7/2003	806	2002-021683-000-00-RS	 	NONE	 GARY EDWARDS	6825 ROCKVIEW CT  EDWARDS (BEM 100%) ADDITION/CONVERSION	B-Complete, E-Complete, M-Complete	4030	Single Family	30	Additions/Alterations	434	50578	50578	461	0	928396	N	N	N	YNYY
9336		3/17/2003	10/7/2003	16	2003-103728-000-00-RS	 	NONE	SHAPELL INDUSTRIES  KEN KING	4149 HORIZON CT  (BEPM100%) LOT 16 Two Car Garage/1 Car Carport w/Bonus Room	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	140	New Construction	101	46913	46913	893	0	966468	N	Y	N	YYYY
9212	65967030	5/15/2002	10/7/2003	30	2002-043124-000-00-RS	 	CITATION HOMES   	CITATION HOMES   	3304 MONCUCCO CT  (BEPM 100%) NEW SFR LOT 30	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	140	New Construction	101	248328	248328	4168	1	942247	N	Y	N	YYYY
9315	66022022, 66022009, 66022010	9/12/2001	10/7/2003	74	2001-441365-000-00-RS	 	BROOKFIELD HOMES BAY AREA Ms DEBBIE MOORE-WEISSMAN	BROOKFIELD HOMES BAY AREA Ms DEBBIE MOORE-WEISSMAN	2982 DELANCEY CT  NEW SFR (BEPM) 100%	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	140	New Construction	101	276612	276612	4679	1	866944	N	Y	N	YYYY
	59115026	10/3/2003	10/7/2003		2003-124443-000-00-RS	 	WING'S ROOFING INC   	WING'S ROOFING INC   	2890 SUMMERHEIGHTS DR 	B-Complete	4030	Single Family	220	ReRoof		10640	10640	0	0	988138	N	N	N	YNNN
	67839053	10/3/2003	10/7/2003		2003-124377-000-00-RS	 	CAL PAC ROOFING  RUSSELL KAHN	CAL PAC ROOFING  RUSSELL KAHN	457 DELRIDGE DR  Khathuria	B-Complete	4030	Single Family	220	ReRoof		9120	9120	0	0	988070	N	N	N	YNNN
	44226073	9/29/2003	10/7/2003		2003-123879-000-00-RS	 	WILLIAMS ROOFING   	WILLIAMS ROOFING   	1759 HARTE DR  Cakebread	B-Complete	4030	Single Family	220	ReRoof		11976	11976	0	0	987570	N	N	N	YNNN
1116	27906022	7/28/2003	10/7/2003	102	2003-117723-000-00-RS	 	CASEY CONSTRUCTION SOUSA ENT  GEORGE SOUSA	CASEY CONSTRUCTION SOUSA ENT  GEORGE SOUSA	910 CLOVER AV  (EPM 100%) KITCHEN REMODEL	E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	0	0	0	0	981100	N	N	N	NYYY
1988	30721063	7/24/2003	10/7/2003	79	2003-117475-000-00-RS	 	NONE	MONSEF HADI AND POURAN   	1483 SAN TOMAS AQUINO RD  CODE (BE 100%) CE CASE - GARAGE REVERSION	B-Complete, E-Complete	4030	Single Family	30	Additions/Alterations	434	0	0	0	0	980829	N	N	N	YNNY
6036	67840026	7/8/2003	10/7/2003	56	2003-115765-000-00-RS	 	A PLUS BUILDERS   	A PLUS BUILDERS   	132 SEAWELL CT  (BEPM 100%) BATHROOM REMODEL	B-Complete, E-Complete, M-Complete, P-Complete	4030	Single Family	30	Additions/Alterations	434	10000	10000	0	0	979080	N	N	N	YYYY
	59221026	9/26/2003	10/7/2003		2003-123783-000-00-RS	 	GROMO ROOFING   	GROMO ROOFING   	772 FOXRIDGE PL  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		15968	15968	0	0	987474	N	N	N	YNNN
	65937028	9/26/2003	10/7/2003		2003-123754-000-00-RS	 	WESTERN ROOFING CO   	WESTERN ROOFING CO   	3241 SPRUCEGATE CT  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		24420	24420	0	0	987445	N	N	N	YNNN
	58344014	9/26/2003	10/7/2003		2003-123751-000-00-RS	 	WESTERN ROOFING CO   	WESTERN ROOFING CO   	1197 VALLEY QUAIL CL  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		24420	24420	0	0	987442	N	N	N	YNNN
	58904084	9/25/2003	10/7/2003		2003-123590-000-00-RS	 	NONE	NGUYEN CANH M AND TON TIFFANY N   	3058 CROPLEY AV  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		9980	9980	0	0	987280	N	N	N	YNNN
	52343046	9/19/2003	10/7/2003		2003-122954-000-00-RS	 	ASH ROOFING INC   	ASH ROOFING INC   	5552 BLOSSOM DALE DR  (B100%) REROOF 	B-Complete	4030	Single Family	220	ReRoof		13972	13972	0	0	986617	N	N	N	YNNN
	27437053	10/1/2003	10/7/2003		2003-124244-000-00-RS	 	SPEEDY ROOTER & PLUMBING   	SPEEDY ROOTER & PLUMBING   	2090 BEL AIR AV  (P 100%) PROP LINE CLEANOUT 	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	987937	N	N	N	NYNN
1131	27724034	10/1/2003	10/7/2003	21	2003-124182-000-00-RS	 	NONE	 ERIC COLLIER	506 MAYELLEN AV  (P100%) WATER MAIN	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	987875	N	N	N	NYNN
5074	49445080	10/1/2003	10/7/2003	41	2003-124176-000-00-RS	 	GLOVER & SON HEATING & AIR C   	GLOVER & SON HEATING & AIR C   	1371 COTTERELL DR  Fono Salt	M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	987869	N	N	N	NNYN
	25448056	10/1/2003	10/7/2003		2003-124148-000-00-RS	 	K & H ROOFING CO   	K & H ROOFING CO   	443 CHILBERG CT  (B100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		18102	18102	0	0	987841	N	N	N	YNNN
	56713007	9/30/2003	10/7/2003		2003-124113-000-00-RS	 	M BROWN CONSTRUCTION INC   	M BROWN CONSTRUCTION INC   	5634 RUDY DR  Cleveland	B-Complete	4030	Single Family	220	ReRoof		10640	10640	0	0	987806	N	N	N	YNNN
	66016047	9/30/2003	10/7/2003		2003-124107-000-00-RS	 	FLETSCHER, CURT ROOFING   	FLETSCHER, CURT ROOFING   	5183 SUNNY CREEK DR  (B 100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		12974	12974	0	0	987800	N	N	N	YNNN
	68932038	9/30/2003	10/7/2003		2003-124090-000-00-RS	 	AMERICAN ROOF SYSTEMS INC   	AMERICAN ROOF SYSTEMS INC   	6271 MAYO DR  (B 100%) REROOF 	B-Complete	4030	Single Family	220	ReRoof		9120	9120	0	0	987783	N	N	N	YNNN
	66548038	10/1/2003	10/7/2003		2003-123925-000-00-RS	 	ELLIOTT'S, DAN ROOFING COMPA   	ELLIOTT'S, DAN ROOFING COMPA   	7131 VIA SOLANA   (B 100%) REROOF	B-Complete	4030	Single Family	220	ReRoof		13972	13972	0	0	987616	N	N	N	YNNN
4117	58110020	9/29/2003	10/7/2003	82	2003-123818-000-00-RS	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	6607 NORTHRIDGE DR  (P100%) WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	987509	N	N	N	NYNN
3785	70102060	9/25/2003	10/7/2003	24	2003-123680-000-00-RS	 	CONDITIONED AIR ASSOCIATES   	CONDITIONED AIR ASSOCIATES   	6467 HIDDEN CREEK CT  (EM 100%) FURN C/O A/C ADD-ON	E-Complete, M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	987370	N	N	N	NNYY
5943	49922035	9/25/2003	10/7/2003	129	2003-123592-000-00-RS	 	AAA FURNACE CO   	AAA FURNACE CO   	2515 SHERLOCK DR  (EM100%)FURNACE/AC	E-Complete, M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	987282	N	N	N	NNYY
4394	64914011	9/24/2003	10/7/2003	63	2003-123491-000-00-RS	 	WATER QUALITY PLUMBING   	WATER QUALITY PLUMBING   	2541 ALTO CT  mullin	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	987181	N	N	N	NYNN
4468	45515080	9/19/2003	10/7/2003	21	2003-123102-000-00-RS	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	932 WREN DR  (P100%) WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	986768	N	N	N	NYNN
1783	38123041	9/18/2003	10/7/2003	55	2003-123084-000-00-RS	 	ALFORD, DAN PLUMBING   	ALFORD, DAN PLUMBING   	1343 HAPPY VALLEY AV  John Houle	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	986750	N	N	N	NYNN
5016	57736009	9/10/2003	10/7/2003	9	2003-121548-000-00-RS	 	ATLAS HEAT & A/C   	ATLAS HEAT & A/C   	1306 PERALTA CT  (ME100%) R/R FURNACE & ADD A/C.	E-Complete, M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	985150	N	N	N	NNYY
4952	46236061	8/26/2003	10/7/2003	68	2003-120277-000-00-RS	 	JUST WATER HEATERS INC   	JUST WATER HEATERS INC   	370 LASSENPARK CL  (P100%) WATER HEATER	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	983860	N	N	N	NYNN
4421	67309073	10/3/2003	10/7/2003	57	2003-124461-000-00-RS	 	BJURMAN CORPORATION   	BJURMAN CORPORATION   	2947 ROSSMORE LN  (BP 100%) POOL DEMO	B-Complete, P-Complete	4030	Single Family	250	Site Work 		0	0	0	0	988156	N	N	N	YYNN
5074	49445080	7/17/2003	10/7/2003	41	2003-116138-000-00-RS	 	GLOVER & SON HEATING & AIR C   	GLOVER & SON HEATING & AIR C   	1371 COTTERELL DR  (EM100%)FURNACE/AC	E-Complete, M-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	979454	N	N	N	NNYY
3845	68716002	4/24/2003	10/7/2003	231	2003-108820-000-00-RS	 	AQUA FLOW PLUMBING   	AQUA FLOW PLUMBING   	5868 ALCAZAR DR  (P 100%) NEW GAS LINE	P-Complete	4030	Single Family	310	Sub-Trades Only		0	0	0	0	972036	N	N	N	NYNN
